id,predicted
2980,30
2981,36
2982,28
2983,49
2984,48
2985,22
2986,76
2987,1
2988,143
2989,15
2990,43
2991,28
2992,17
2993,33
2994,1
2995,75
2996,14
2997,8
2998,16
2999,29
3000,30
3001,17
3002,35
3003,158
3004,36
3005,-1
3006,19
3007,12
3008,26
3009,85
3010,31
3011,15
3012,3
3013,60
3014,34
3015,22
3016,16
3017,98
3018,158
3019,-4
3020,13
3021,20
3022,35
3023,54
3024,27
3025,15
3026,239
3027,19
3028,55
3029,56
3030,20
3031,52
3032,88
3033,24
3034,-5
3035,11
3036,12
3037,9
3038,27
3039,19
3040,16
3041,18
3042,33
3043,26
3044,32
3045,31
3046,40
3047,17
3048,30
3049,21
3050,55
3051,-3
3052,19
3053,10
3054,0
3055,21
3056,14
3057,26
3058,24
3059,117
3060,17
3061,22
3062,68
3063,37
3064,33
3065,28
3066,32
3067,-11
3068,35
3069,26
3070,62
3071,14
3072,85
3073,27
3074,17
3075,38
3076,29
3077,24
3078,28
3079,63
3080,10
3081,18
3082,31
3083,51
3084,9
3085,81
3086,13
3087,31
3088,17
3089,38
3090,-4
3091,21
3092,24
3093,14
3094,35
3095,23
3096,18
3097,29
3098,37
3099,15
3100,21
3101,49
3102,26
3103,32
3104,77
3105,19
3106,28
3107,26
3108,8
3109,15
3110,16
3111,11
3112,20
3113,4
3114,70
3115,30
3116,18
3117,27
3118,28
3119,25
3120,18
3121,13
3122,38
3123,5
3124,7
3125,53
3126,52
3127,16
3128,35
3129,57
3130,52
3131,21
3132,40
3133,196
3134,22
3135,206
3136,16
3137,60
3138,6
3139,15
3140,33
3141,33
3142,34
3143,15
3144,40
3145,55
3146,60
3147,28
3148,19
3149,56
3150,8
3151,32
3152,28
3153,30
3154,13
3155,26
3156,1
3157,31
3158,35
3159,14
3160,-6
3161,50
3162,23
3163,28
3164,37
3165,48
3166,32
3167,21
3168,25
3169,19
3170,34
3171,38
3172,88
3173,81
3174,55
3175,73
3176,56
3177,3
3178,29
3179,14
3180,14
3181,18
3182,15
3183,32
3184,57
3185,30
3186,20
3187,1
3188,18
3189,30
3190,24
3191,48
3192,21
3193,28
3194,33
3195,32
3196,61
3197,66
3198,20
3199,185
3200,27
3201,21
3202,16
3203,-1
3204,28
3205,39
3206,87
3207,34
3208,27
3209,44
3210,20
3211,64
3212,19
3213,14
3214,1
3215,25
3216,29
3217,40
3218,8
3219,28
3220,131
3221,41
3222,91
3223,48
3224,-5
3225,18
3226,10
3227,43
3228,17
3229,15
3230,24
3231,17
3232,21
3233,35
3234,91
3235,131
3236,36
3237,18
3238,33
3239,21
3240,14
3241,97
3242,20
3243,35
3244,44
3245,19
3246,20
3247,14
3248,82
3249,76
3250,18
3251,10
3252,8
3253,30
3254,18
3255,55
3256,26
3257,15
3258,23
3259,52
3260,36
3261,36
3262,22
3263,89
3264,175
3265,33
3266,35
3267,127
3268,22
3269,33
3270,21
3271,-9
3272,21
3273,15
3274,17
3275,24
3276,39
3277,31
3278,39
3279,6
3280,19
3281,15
3282,15
3283,24
3284,37
3285,16
3286,18
3287,71
3288,20
3289,63
3290,23
3291,33
3292,26
3293,52
3294,38
3295,24
3296,52
3297,22
3298,33
3299,36
3300,24
3301,19
3302,22
3303,10
3304,20
3305,107
3306,22
3307,24
3308,29
3309,57
3310,149
3311,24
3312,27
3313,17
3314,20
3315,0
3316,3
3317,104
3318,25
3319,53
3320,32
3321,109
3322,17
3323,21
3324,-3
3325,39
3326,19
3327,53
3328,24
3329,17
3330,22
3331,30
3332,66
3333,29
3334,62
3335,62
3336,25
3337,28
3338,87
3339,12
3340,23
3341,51
3342,17
3343,64
3344,24
3345,34
3346,16
3347,23
3348,2
3349,94
3350,58
3351,33
3352,49
3353,23
3354,23
3355,236
3356,23
3357,23
3358,115
3359,12
3360,34
3361,19
3362,5
3363,16
3364,15
3365,70
3366,20
3367,29
3368,29
3369,4
3370,26
3371,17
3372,24
3373,50
3374,39
3375,205
3376,27
3377,84
3378,14
3379,25
3380,29
3381,4
3382,20
3383,31
3384,26
3385,19
3386,12
3387,55
3388,31
3389,31
3390,46
3391,-6
3392,19
3393,35
3394,27
3395,22
3396,38
3397,22
3398,39
3399,28
3400,24
3401,16
3402,29
3403,17
3404,15
3405,16
3406,17
3407,18
3408,37
3409,45
3410,16
3411,25
3412,29
3413,29
3414,25
3415,37
3416,16
3417,195
3418,24
3419,21
3420,32
3421,61
3422,67
3423,21
3424,11
3425,2
3426,90
3427,58
3428,24
3429,81
3430,13
3431,18
3432,16
3433,18
3434,94
3435,16
3436,12
3437,35
3438,20
3439,24
3440,30
3441,0
3442,21
3443,24
3444,18
3445,22
3446,12
3447,2
3448,44
3449,48
3450,40
3451,34
3452,2
3453,8
3454,72
3455,1
3456,36
3457,78
3458,147
3459,40
3460,25
3461,35
3462,23
3463,18
3464,128
3465,24
3466,169
3467,33
3468,33
3469,25
3470,40
3471,30
3472,102
3473,20
3474,32
3475,26
3476,64
3477,34
3478,35
3479,131
3480,14
3481,38
3482,20
3483,21
3484,48
3485,25
3486,1
3487,20
3488,15
3489,19
3490,33
3491,15
3492,57
3493,10
3494,67
3495,23
3496,16
3497,23
3498,5
3499,31
3500,78
3501,2
3502,6
3503,22
3504,13
3505,8
3506,11
3507,20
3508,31
3509,24
3510,24
3511,88
3512,2
3513,76
3514,34
3515,12
3516,26
3517,29
3518,44
3519,10
3520,41
3521,38
3522,37
3523,17
3524,20
3525,82
3526,50
3527,25
3528,63
3529,68
3530,14
3531,3
3532,37
3533,5
3534,18
3535,16
3536,33
3537,113
3538,230
3539,17
3540,31
3541,82
3542,17
3543,42
3544,27
3545,15
3546,57
3547,9
3548,18
3549,74
3550,9
3551,15
3552,18
3553,21
3554,21
3555,52
3556,116
3557,17
3558,27
3559,-3
3560,33
3561,60
3562,40
3563,16
3564,56
3565,9
3566,28
3567,46
3568,22
3569,11
3570,6
3571,15
3572,26
3573,23
3574,29
3575,307
3576,0
3577,2
3578,28
3579,30
3580,77
3581,38
3582,13
3583,21
3584,23
3585,14
3586,28
3587,12
3588,10
3589,73
3590,19
3591,16
3592,21
3593,178
3594,22
3595,34
3596,21
3597,151
3598,26
3599,42
3600,21
3601,43
3602,36
3603,18
3604,32
3605,27
3606,12
3607,39
3608,14
3609,124
3610,27
3611,3
3612,17
3613,16
3614,28
3615,16
3616,18
3617,16
3618,31
3619,16
3620,56
3621,33
3622,16
3623,38
3624,19
3625,35
3626,33
3627,26
3628,30
3629,131
3630,36
3631,53
3632,36
3633,45
3634,4
3635,4
3636,17
3637,14
3638,11
3639,5
3640,29
3641,-4
3642,17
3643,11
3644,5
3645,97
3646,19
3647,19
3648,46
3649,43
3650,24
3651,32
3652,33
3653,22
3654,13
3655,21
3656,27
3657,12
3658,31
3659,20
3660,25
3661,-6
3662,24
3663,11
3664,29
3665,27
3666,10
3667,13
3668,0
3669,68
3670,20
3671,21
3672,10
3673,71
3674,22
3675,13
3676,57
3677,77
3678,17
3679,24
3680,18
3681,13
3682,88
3683,59
3684,37
3685,11
3686,11
3687,81
3688,33
3689,20
3690,50
3691,16
3692,24
3693,23
3694,31
3695,24
3696,24
3697,22
3698,30
3699,66
3700,33
3701,28
3702,61
3703,43
3704,16
3705,24
3706,19
3707,1
3708,0
3709,22
3710,6
3711,17
3712,40
3713,41
3714,86
3715,33
3716,31
3717,73
3718,19
3719,41
3720,13
3721,10
3722,29
3723,14
3724,66
3725,122
3726,23
3727,45
3728,15
3729,66
3730,116
3731,37
3732,25
3733,14
3734,24
3735,35
3736,49
3737,59
3738,193
3739,69
3740,76
3741,169
3742,50
3743,28
3744,51
3745,21
3746,28
3747,35
3748,134
3749,29
3750,17
3751,22
3752,24
3753,58
3754,87
3755,20
3756,38
3757,12
3758,47
3759,19
3760,34
3761,16
3762,18
3763,28
3764,20
3765,12
3766,7
3767,31
3768,26
3769,68
3770,52
3771,15
3772,-1
3773,103
3774,58
3775,22
3776,22
3777,37
3778,3
3779,23
3780,48
3781,21
3782,95
3783,44
3784,78
3785,31
3786,75
3787,21
3788,18
3789,43
3790,20
3791,32
3792,68
3793,18
3794,20
3795,27
3796,28
3797,21
3798,28
3799,26
3800,24
3801,54
3802,79
3803,58
3804,19
3805,30
3806,17
3807,24
3808,50
3809,81
3810,29
3811,122
3812,20
3813,22
3814,53
3815,17
3816,25
3817,17
3818,17
3819,92
3820,18
3821,18
3822,95
3823,16
3824,28
3825,31
3826,48
3827,25
3828,29
3829,36
3830,43
3831,114
3832,70
3833,51
3834,64
3835,29
3836,62
3837,18
3838,103
3839,27
3840,10
3841,29
3842,27
3843,58
3844,13
3845,30
3846,129
3847,29
3848,15
3849,56
3850,-1
3851,17
3852,25
3853,16
3854,15
3855,41
3856,16
3857,15
3858,23
3859,23
3860,3
3861,23
3862,58
3863,71
3864,16
3865,43
3866,10
3867,35
3868,20
3869,30
3870,19
3871,22
3872,15
3873,26
3874,38
3875,38
3876,24
3877,21
3878,18
3879,28
3880,48
3881,13
3882,30
3883,21
3884,23
3885,13
3886,18
3887,17
3888,20
3889,8
3890,14
3891,27
3892,30
3893,24
3894,29
3895,27
3896,19
3897,8
3898,13
3899,31
3900,29
3901,60
3902,17
3903,23
3904,99
3905,54
3906,95
3907,30
3908,11
3909,51
3910,70
3911,27
3912,33
3913,50
3914,27
3915,13
3916,24
3917,54
3918,28
3919,21
3920,28
3921,-1
3922,29
3923,85
3924,23
3925,21
3926,36
3927,33
3928,18
3929,20
3930,36
3931,2
3932,28
3933,24
3934,23
3935,77
3936,36
3937,25
3938,17
3939,94
3940,20
3941,14
3942,34
3943,33
3944,18
3945,34
3946,68
3947,15
3948,34
3949,32
3950,14
3951,20
3952,51
3953,13
3954,25
3955,38
3956,65
3957,31
3958,17
3959,22
3960,29
3961,69
3962,5
3963,20
3964,44
3965,18
3966,26
3967,19
3968,42
3969,11
3970,22
3971,19
3972,65
3973,28
3974,16
3975,-2
3976,69
3977,-2
3978,219
3979,19
3980,27
3981,36
3982,13
3983,5
3984,24
3985,19
3986,59
3987,15
3988,44
3989,19
3990,31
3991,31
3992,26
3993,17
3994,13
3995,21
3996,27
3997,20
3998,14
3999,19
4000,18
4001,23
4002,42
4003,184
4004,66
4005,85
4006,17
4007,31
4008,64
4009,11
4010,-1
4011,56
4012,65
4013,33
4014,226
4015,112
4016,1
4017,16
4018,95
4019,-1
4020,20
4021,62
4022,40
4023,27
4024,26
4025,29
4026,120
4027,32
4028,23
4029,22
4030,26
4031,17
4032,24
4033,9
4034,79
4035,0
4036,23
4037,17
4038,65
4039,19
4040,116
4041,14
4042,18
4043,30
4044,74
4045,16
4046,15
4047,13
4048,28
4049,6
4050,16
4051,5
4052,26
4053,17
4054,13
4055,55
4056,-3
4057,77
4058,28
4059,13
4060,92
4061,18
4062,55
4063,-1
4064,9
4065,9
4066,74
4067,12
4068,31
4069,29
4070,67
4071,22
4072,77
4073,-10
4074,72
4075,68
4076,25
4077,25
4078,23
4079,17
4080,26
4081,25
4082,41
4083,34
4084,526
4085,55
4086,31
4087,67
4088,20
4089,33
4090,7
4091,34
4092,18
4093,28
4094,30
4095,8
4096,32
4097,33
4098,24
4099,33
4100,39
4101,16
4102,40
4103,34
4104,-2
4105,23
4106,11
4107,22
4108,19
4109,13
4110,14
4111,34
4112,28
4113,24
4114,38
4115,30
4116,33
4117,24
4118,14
4119,24
4120,0
4121,12
4122,27
4123,12
4124,35
4125,24
4126,56
4127,8
4128,22
4129,18
4130,15
4131,14
4132,48
4133,17
4134,32
4135,16
4136,29
4137,39
4138,33
4139,25
4140,25
4141,41
4142,27
4143,20
4144,46
4145,23
4146,42
4147,20
4148,28
4149,25
4150,25
4151,32
4152,15
4153,15
4154,37
4155,25
4156,29
4157,30
4158,17
4159,31
4160,26
4161,27
4162,211
4163,4
4164,56
4165,45
4166,48
4167,31
4168,-10
4169,36
4170,22
4171,99
4172,37
4173,80
4174,25
4175,11
4176,24
4177,13
4178,22
4179,47
4180,15
4181,30
4182,9
4183,19
4184,16
4185,25
4186,27
4187,24
4188,46
4189,-1
4190,14
4191,106
4192,20
4193,73
4194,10
4195,3
4196,25
4197,31
4198,18
4199,13
4200,24
4201,-3
4202,25
4203,25
4204,60
4205,11
4206,75
4207,27
4208,19
4209,26
4210,43
4211,16
4212,12
4213,29
4214,52
4215,22
4216,6
4217,15
4218,-6
4219,3
4220,17
4221,23
4222,29
4223,36
4224,25
4225,30
4226,18
4227,15
4228,19
4229,21
4230,49
4231,73
4232,-1
4233,23
4234,37
4235,14
4236,19
4237,62
4238,21
4239,32
4240,204
4241,71
4242,24
4243,43
4244,23
4245,18
4246,20
4247,33
4248,25
4249,165
4250,32
4251,21
4252,22
4253,16
4254,24
4255,75
4256,52
4257,17
4258,42
4259,21
4260,20
4261,8
4262,25
4263,32
4264,49
4265,20
4266,5
4267,68
4268,37
4269,47
4270,37
4271,74
4272,18
4273,26
4274,30
4275,18
4276,87
4277,14
4278,26
4279,16
4280,19
4281,27
4282,38
4283,24
4284,18
4285,45
4286,16
4287,50
4288,16
4289,11
4290,52
4291,37
4292,21
4293,96
4294,42
4295,9
4296,10
4297,14
4298,111
4299,18
4300,25
4301,97
4302,166
4303,9
4304,22
4305,47
