id,predicted
2997,11
2998,14
2999,35
3000,22
3001,19
3002,25
3003,116
3004,24
3005,3
3006,17
3007,14
3008,11
3009,43
3010,30
3011,15
3012,8
3013,51
3014,28
3015,13
3016,11
3017,65
3018,136
3019,4
3020,7
3021,16
3022,37
3023,4
3024,29
3025,5
3026,128
3027,11
3028,60
3029,46
3030,8
3031,63
3032,39
3033,19
3034,8
3035,10
3036,16
3037,16
3038,19
3039,18
3040,18
3041,6
3042,30
3043,28
3044,27
3045,21
3046,29
3047,14
3048,18
3049,14
3050,45
3051,7
3052,13
3053,10
3054,12
3055,15
3056,13
3057,21
3058,14
3059,79
3060,15
3061,15
3062,50
3063,28
3064,32
3065,25
3066,31
3067,9
3068,19
3069,19
3070,32
3071,12
3072,63
3073,12
3074,13
3075,30
3076,17
3077,5
3078,27
3079,40
3080,11
3081,13
3082,25
3083,34
3084,6
3085,39
3086,17
3087,25
3088,6
3089,31
3090,8
3091,29
3092,14
3093,12
3094,34
3095,18
3096,13
3097,32
3098,27
3099,14
3100,22
3101,14
3102,28
3103,23
3104,57
3105,15
3106,12
3107,28
3108,16
3109,10
3110,6
3111,12
3112,10
3113,6
3114,48
3115,18
3116,13
3117,9
3118,15
3119,31
3120,11
3121,10
3122,33
3123,5
3124,14
3125,40
3126,37
3127,9
3128,28
3129,59
3130,46
3131,15
3132,33
3133,145
3134,13
3135,139
3136,17
3137,47
3138,2
3139,18
3140,30
3141,24
3142,9
3143,16
3144,45
3145,54
3146,50
3147,23
3148,12
3149,26
3150,6
3151,24
3152,23
3153,23
3154,12
3155,19
3156,6
3157,11
3158,31
3159,19
3160,6
3161,45
3162,22
3163,23
3164,17
3165,47
3166,21
3167,12
3168,21
3169,23
3170,37
3171,36
3172,109
3173,55
3174,64
3175,51
3176,38
3177,12
3178,29
3179,13
3180,19
3181,16
3182,17
3183,31
3184,41
3185,30
3186,16
3187,3
3188,16
3189,26
3190,23
3191,18
3192,20
3193,5
3194,25
3195,26
3196,57
3197,35
3198,17
3199,126
3200,19
3201,13
3202,12
3203,7
3204,28
3205,25
3206,79
3207,31
3208,15
3209,34
3210,12
3211,52
3212,16
3213,10
3214,6
3215,11
3216,14
3217,30
3218,8
3219,27
3220,91
3221,1
3222,58
3223,44
3224,4
3225,15
3226,5
3227,20
3228,13
3229,11
3230,11
3231,15
3232,16
3233,32
3234,49
3235,82
3236,34
3237,11
3238,29
3239,19
3240,15
3241,85
3242,15
3243,24
3244,22
3245,13
3246,12
3247,12
3248,76
3249,27
3250,14
3251,15
3252,11
3253,36
3254,13
3255,38
3256,25
3257,14
3258,24
3259,50
3260,10
3261,15
3262,8
3263,65
3264,120
3265,30
3266,32
3267,50
3268,18
3269,18
3270,20
3271,3
3272,13
3273,16
3274,12
3275,22
3276,41
3277,37
3278,12
3279,4
3280,20
3281,12
3282,9
3283,16
3284,26
3285,7
3286,12
3287,37
3288,9
3289,38
3290,18
3291,28
3292,24
3293,52
3294,10
3295,12
3296,58
3297,10
3298,20
3299,28
3300,14
3301,17
3302,15
3303,12
3304,11
3305,73
3306,10
3307,26
3308,11
3309,31
3310,134
3311,16
3312,24
3313,33
3314,15
3315,4
3316,5
3317,68
3318,22
3319,51
3320,26
3321,59
3322,14
3323,14
3324,3
3325,27
3326,21
3327,37
3328,13
3329,11
3330,13
3331,15
3332,66
3333,17
3334,47
3335,51
3336,13
3337,33
3338,51
3339,8
3340,9
3341,41
3342,8
3343,44
3344,22
3345,22
3346,12
3347,13
3348,7
3349,36
3350,45
3351,27
3352,26
3353,15
3354,13
3355,202
3356,6
3357,16
3358,65
3359,11
3360,22
3361,19
3362,13
3363,13
3364,13
3365,46
3366,7
3367,22
3368,26
3369,6
3370,28
3371,16
3372,19
3373,30
3374,30
3375,187
3376,18
3377,83
3378,16
3379,20
3380,32
3381,6
3382,24
3383,25
3384,12
3385,16
3386,16
3387,50
3388,24
3389,35
3390,10
3391,6
3392,18
3393,26
3394,5
3395,16
3396,33
3397,13
3398,18
3399,19
3400,11
3401,15
3402,29
3403,15
3404,14
3405,10
3406,16
3407,17
3408,24
3409,44
3410,12
3411,20
3412,23
3413,26
3414,25
3415,27
3416,11
3417,181
3418,10
3419,15
3420,36
3421,46
3422,53
3423,25
3424,10
3425,3
3426,59
3427,39
3428,8
3429,68
3430,14
3431,10
3432,13
3433,16
3434,64
3435,12
3436,21
3437,18
3438,21
3439,14
3440,22
3441,5
3442,16
3443,27
3444,11
3445,12
3446,10
3447,8
3448,41
3449,32
3450,39
3451,12
3452,8
3453,7
3454,41
3455,5
3456,29
3457,64
3458,138
3459,38
3460,13
3461,29
3462,20
3463,22
3464,99
3465,22
3466,121
3467,16
3468,26
3469,21
3470,6
3471,23
3472,66
3473,21
3474,36
3475,14
3476,46
3477,22
3478,25
3479,84
3480,13
3481,9
3482,15
3483,13
3484,45
3485,23
3486,4
3487,15
3488,12
3489,15
3490,23
3491,17
3492,19
3493,6
3494,42
3495,23
3496,10
3497,17
3498,5
3499,23
3500,63
3501,7
3502,4
3503,10
3504,17
3505,11
3506,7
3507,19
3508,32
3509,13
3510,17
3511,70
3512,3
3513,54
3514,31
3515,11
3516,22
3517,19
3518,5
3519,8
3520,26
3521,35
3522,35
3523,14
3524,18
3525,77
3526,18
3527,11
3528,49
3529,58
3530,6
3531,4
3532,29
3533,7
3534,11
3535,11
3536,31
3537,63
3538,156
3539,10
3540,20
3541,48
3542,13
3543,29
3544,16
3545,21
3546,33
3547,9
3548,18
3549,64
3550,16
3551,11
3552,20
3553,12
3554,15
3555,50
3556,90
3557,11
3558,4
3559,2
3560,31
3561,54
3562,28
3563,18
3564,29
3565,15
3566,27
3567,46
3568,20
3569,15
3570,7
3571,15
3572,18
3573,21
3574,23
3575,259
3576,3
3577,4
3578,23
3579,24
3580,35
3581,31
3582,11
3583,13
3584,25
3585,14
3586,6
3587,14
3588,10
3589,61
3590,17
3591,10
3592,13
3593,111
3594,22
3595,29
3596,15
3597,128
3598,24
3599,34
3600,13
3601,28
3602,10
3603,13
3604,30
3605,27
3606,9
3607,38
3608,14
3609,104
3610,24
3611,6
3612,21
3613,12
3614,21
3615,18
3616,15
3617,14
3618,31
3619,10
3620,49
3621,25
3622,11
3623,33
3624,15
3625,30
3626,7
3627,15
3628,20
3629,37
3630,11
3631,45
3632,24
3633,42
3634,7
3635,5
3636,13
3637,11
3638,19
3639,12
3640,23
3641,7
3642,11
3643,10
3644,6
3645,94
3646,15
3647,15
3648,41
3649,57
3650,22
3651,31
3652,32
3653,16
3654,9
3655,14
3656,13
3657,2
3658,27
3659,12
3660,13
3661,7
3662,13
3663,15
3664,27
3665,27
3666,6
3667,13
3668,3
3669,21
3670,18
3671,15
3672,11
3673,37
3674,16
3675,13
3676,36
3677,51
3678,14
3679,26
3680,29
3681,9
3682,65
3683,52
3684,37
3685,15
3686,10
3687,32
3688,27
3689,20
3690,30
3691,13
3692,20
3693,21
3694,30
3695,13
3696,24
3697,15
3698,16
3699,53
3700,24
3701,18
3702,31
3703,17
3704,18
3705,19
3706,19
3707,7
3708,5
3709,18
3710,7
3711,16
3712,31
3713,42
3714,58
3715,26
3716,11
3717,34
3718,14
3719,33
3720,9
3721,4
3722,26
3723,11
3724,45
3725,121
3726,14
3727,37
3728,11
3729,65
3730,76
3731,31
3732,18
3733,7
3734,27
3735,13
3736,41
3737,38
3738,135
3739,52
3740,43
3741,98
3742,46
3743,17
3744,50
3745,20
3746,14
3747,30
3748,92
3749,21
3750,14
3751,14
3752,18
3753,48
3754,66
3755,15
3756,3
3757,10
3758,32
3759,12
3760,26
3761,14
3762,12
3763,27
3764,12
3765,9
3766,13
3767,28
3768,18
3769,41
3770,43
3771,11
3772,3
3773,76
3774,53
3775,6
3776,21
3777,34
3778,3
3779,6
3780,33
3781,17
3782,7
3783,35
3784,54
3785,28
3786,61
3787,18
3788,17
3789,36
3790,20
3791,26
3792,33
3793,15
3794,16
3795,27
3796,26
3797,16
3798,12
3799,12
3800,3
3801,42
3802,66
3803,47
3804,15
3805,31
3806,10
3807,23
3808,66
3809,77
3810,20
3811,102
3812,13
3813,16
3814,42
3815,13
3816,34
3817,19
3818,10
3819,120
3820,17
3821,12
3822,50
3823,24
3824,19
3825,24
3826,40
3827,14
3828,21
3829,9
3830,43
3831,50
3832,60
3833,50
3834,41
3835,27
3836,58
3837,11
3838,28
3839,15
3840,14
3841,27
3842,8
3843,38
3844,11
3845,26
3846,93
3847,25
3848,15
3849,31
3850,4
3851,11
3852,13
3853,11
3854,13
3855,33
3856,12
3857,8
3858,12
3859,22
3860,9
3861,12
3862,47
3863,55
3864,12
3865,35
3866,13
3867,33
3868,24
3869,21
3870,16
3871,19
3872,13
3873,14
3874,36
3875,32
3876,17
3877,14
3878,10
3879,16
3880,38
3881,12
3882,11
3883,26
3884,20
3885,18
3886,16
3887,14
3888,16
3889,7
3890,22
3891,17
3892,30
3893,12
3894,19
3895,28
3896,16
3897,8
3898,11
3899,40
3900,36
3901,34
3902,22
3903,16
3904,63
3905,38
3906,84
3907,22
3908,9
3909,38
3910,35
3911,27
3912,28
3913,41
3914,12
3915,8
3916,22
3917,39
3918,13
3919,14
3920,22
3921,6
3922,20
3923,50
3924,17
3925,13
3926,33
3927,4
3928,9
3929,9
3930,33
3931,3
3932,5
3933,15
3934,25
3935,37
3936,29
3937,6
3938,14
3939,56
3940,13
3941,13
3942,30
3943,8
3944,13
3945,30
3946,44
3947,13
3948,29
3949,24
3950,16
3951,17
3952,36
3953,11
3954,4
3955,38
3956,42
3957,30
3958,24
3959,24
3960,25
3961,48
3962,5
3963,16
3964,27
3965,7
3966,12
3967,15
3968,28
3969,10
3970,8
3971,14
3972,33
3973,12
3974,10
3975,6
3976,61
3977,4
3978,164
3979,19
3980,19
3981,33
3982,12
3983,15
3984,25
3985,15
3986,42
3987,16
3988,38
3989,31
3990,17
3991,16
3992,15
3993,5
3994,12
3995,19
3996,23
3997,14
3998,19
3999,19
4000,18
4001,11
4002,36
4003,105
4004,52
4005,64
4006,10
4007,25
4008,51
4009,14
4010,8
4011,43
4012,48
4013,26
4014,165
4015,92
4016,2
4017,19
4018,72
4019,7
4020,13
4021,58
4022,21
4023,22
4024,30
4025,29
4026,87
4027,30
4028,21
4029,22
4030,20
4031,16
4032,14
4033,12
4034,39
4035,5
4036,24
4037,15
4038,44
4039,18
4040,82
4041,13
4042,21
4043,27
4044,73
4045,8
4046,9
4047,15
4048,27
4049,5
4050,10
4051,7
4052,18
4053,7
4054,15
4055,48
4056,11
4057,38
4058,23
4059,12
4060,77
4061,15
4062,54
4063,6
4064,13
4065,6
4066,57
4067,10
4068,21
4069,26
4070,48
4071,15
4072,45
4073,10
4074,32
4075,47
4076,16
4077,6
4078,26
4079,16
4080,14
4081,13
4082,38
4083,31
4084,552
4085,41
4086,20
4087,40
4088,15
4089,55
4090,11
4091,23
4092,12
4093,20
4094,35
4095,14
4096,23
4097,20
4098,21
4099,24
4100,35
4101,8
4102,31
4103,32
4104,3
4105,12
4106,15
4107,11
4108,15
4109,16
4110,13
4111,36
4112,25
4113,31
4114,38
4115,23
4116,21
4117,12
4118,6
4119,21
4120,4
4121,13
4122,21
4123,13
4124,9
4125,22
4126,52
4127,10
4128,19
4129,10
4130,9
4131,8
4132,15
4133,11
4134,30
4135,7
4136,25
4137,25
4138,28
4139,15
4140,13
4141,36
4142,27
4143,15
4144,40
4145,9
4146,36
4147,16
4148,27
4149,25
4150,20
4151,24
4152,13
4153,18
4154,30
4155,25
4156,31
4157,26
4158,10
4159,10
4160,26
4161,33
4162,166
4163,4
4164,53
4165,18
4166,28
4167,31
4168,7
4169,27
4170,13
4171,64
4172,30
4173,50
4174,19
4175,14
4176,12
4177,9
4178,22
4179,31
4180,14
4181,8
4182,13
4183,14
4184,12
4185,20
4186,24
4187,12
4188,31
4189,4
4190,10
4191,77
4192,13
4193,48
4194,8
4195,3
4196,22
4197,6
4198,12
4199,8
4200,21
4201,3
4202,22
4203,20
4204,43
4205,8
4206,34
4207,20
4208,26
4209,23
4210,22
4211,15
4212,10
4213,24
4214,38
4215,6
4216,10
4217,14
4218,3
4219,4
4220,18
4221,15
4222,27
4223,23
4224,20
4225,29
4226,9
4227,11
4228,17
4229,13
4230,38
4231,35
4232,4
4233,33
4234,30
4235,22
4236,7
4237,28
4238,29
4239,22
4240,160
4241,69
4242,26
4243,42
4244,13
4245,16
4246,24
4247,29
4248,13
4249,129
4250,24
4251,13
4252,13
4253,11
4254,17
4255,52
4256,38
4257,12
4258,35
4259,29
4260,18
4261,10
4262,20
4263,10
4264,53
4265,12
4266,3
4267,25
4268,14
4269,53
4270,33
4271,55
4272,14
4273,25
4274,32
4275,14
4276,56
4277,6
4278,24
4279,15
4280,22
4281,14
4282,29
4283,18
4284,14
4285,32
4286,11
4287,37
4288,14
4289,9
4290,34
4291,36
4292,18
4293,67
4294,25
4295,7
4296,11
4297,12
4298,97
4299,11
4300,19
4301,82
4302,110
4303,14
4304,15
4305,30
